LAUCN211330000000003,21,133,2021,6,8.9,
LAUCN211350000000003,21,135,2021,7,7.6,Preliminary.
LAUCN211350000000003,21,135,2021,6,8.6,
LAUCN211370000000003,21,137,2021,7,5.5,Preliminary.
LAUCN211370000000003,21,137,2021,6,6.2,
LAUCN211390000000003,21,139,2021,7,5.9,Preliminary.
LAUCN211390000000003,21,139,2021,6,6.6,
LAUCN211410000000003,21,141,2021,7,4,Preliminary.
LAUCN211410000000003,21,141,2021,6,4.8,
LAUCN211430000000003,21,143,2021,7,4.3,Preliminary.
LAUCN211430000000003,21,143,2021,6,4.9,
LAUCN211450000000003,21,145,2021,7,5.2,Preliminary.
LAUCN211450000000003,21,145,2021,6,5.9,
LAUCN211470000000003,21,147,2021,7,6,Preliminary.
LAUCN211470000000003,21,147,2021,6,7.1,
LAUCN211490000000003,21,149,2021,7,4.4,Preliminary.
LAUCN211490000000003,21,149,2021,6,5,
LAUCN211510000000003,21,151,2021,7,4.2,Preliminary.
LAUCN211510000000003,21,151,2021,6,4.8,
LAUCN211530000000003,21,153,2021,7,12.1,Preliminary.
LAUCN211530000000003,21,153,2021,6,13.2,
LAUCN211550000000003,21,155,2021,7,4.4,Preliminary.
LAUCN211550000000003,21,155,2021,6,5.3,
LAUCN211570000000003,21,157,2021,7,4.3,Preliminary.
LAUCN211570000000003,21,157,2021,6,4.9,
LAUCN211590000000003,21,159,2021,7,9.7,Preliminary.
LAUCN211590000000003,21,159,2021,6,10.5,
LAUCN211610000000003,21,161,2021,7,5.2,Preliminary.
LAUCN211610000000003,21,161,2021,6,6,
LAUCN211630000000003,21,163,2021,7,5.3,Preliminary.
LAUCN211630000000003,21,163,2021,6,6.4,
LAUCN211650000000003,21,165,2021,7,6.7,Preliminary.
LAUCN211650000000003,21,165,2021,6,7.4,
LAUCN211670000000003,21,167,2021,7,4.5,Preliminary.
LAUCN211670000000003,21,167,2021,6,5.2,
LAUCN211690000000003,21,169,2021,7,5.2,Preliminary.
LAUCN211690000000003,21,169,2021,6,6,
LAUCN211710000000003,21,171,2021,7,4.3,Preliminary.
LAUCN211710000000003,21,171,2021,6,5,
LAUCN211730000000003,21,173,2021,7,5.3,Preliminary.
LAUCN211730000000003,21,173,2021,6,6.1,
LAUCN211750000000003,21,175,2021,7,6,Preliminary.
LAUCN211750000000003,21,175,2021,6,6.6,
LAUCN211770000000003,21,177,2021,7,6.8,Preliminary.
LAUCN211770000000003,21,177,2021,6,7.7,
LAUCN211790000000003,21,179,2021,7,4.6,Preliminary.
LAUCN211790000000003,21,179,2021,6,5.5,
LAUCN211810000000003,21,181,2021,7,4.3,Preliminary.
LAUCN211810000000003,21,181,2021,6,4.9,
LAUCN211830000000003,21,183,2021,7,5.4,Preliminary.
LAUCN211830000000003,21,183,2021,6,6.2,
LAUCN211850000000003,21,185,2021,7,4,Preliminary.
LAUCN211850000000003,21,185,2021,6,4.7,
LAUCN211870000000003,21,187,2021,7,4.1,Preliminary.
LAUCN211870000000003,21,187,2021,6,4.9,
LAUCN211890000000003,21,189,2021,7,7.2,Preliminary.
LAUCN211890000000003,21,189,2021,6,8.5,
LAUCN211910000000003,21,191,2021,7,4.1,Preliminary.
LAUCN211910000000003,21,191,2021,6,4.8,
LAUCN211930000000003,21,193,2021,7,6.5,Preliminary.
LAUCN211930000000003,21,193,2021,6,7.3,
LAUCN211950000000003,21,195,2021,7,6.6,Preliminary.
LAUCN211950000000003,21,195,2021,6,7.5,
LAUCN211970000000003,21,197,2021,7,4.9,Preliminary.
LAUCN211970000000003,21,197,2021,6,5.5,
LAUCN211990000000003,21,199,2021,7,4.9,Preliminary.
LAUCN211990000000003,21,199,2021,6,5.7,
LAUCN212010000000003,21,201,2021,7,4.6,Preliminary.
LAUCN212010000000003,21,201,2021,6,5,
LAUCN212030000000003,21,203,2021,7,5.1,Preliminary.
LAUCN212030000000003,21,203,2021,6,5.9,
LAUCN212050000000003,21,205,2021,7,5.7,Preliminary.
LAUCN212050000000003,21,205,2021,6,6.5,
LAUCN212070000000003,21,207,2021,7,5.4,Preliminary.
LAUCN212070000000003,21,207,2021,6,6.3,
LAUCN212090000000003,21,209,2021,7,3.7,Preliminary.
LAUCN212090000000003,21,209,2021,6,4.2,
LAUCN212110000000003,21,211,2021,7,4.1,Preliminary.
LAUCN212110000000003,21,211,2021,6,4.9,
LAUCN212130000000003,21,213,2021,7,4,Preliminary.
LAUCN212130000000003,21,213,2021,6,4.8,
LAUCN212150000000003,21,215,2021,7,5,Preliminary.
LAUCN212150000000003,21,215,2021,6,6.2,
LAUCN212170000000003,21,217,2021,7,3.9,Preliminary.
LAUCN212170000000003,21,217,2021,6,4.6,
LAUCN212190000000003,21,219,2021,7,3.9,Preliminary.
LAUCN212190000000003,21,219,2021,6,4.7,
LAUCN212210000000003,21,221,2021,7,5.1,Preliminary.
LAUCN212210000000003,21,221,2021,6,6,
LAUCN212230000000003,21,223,2021,7,5,Preliminary.
LAUCN212230000000003,21,223,2021,6,6,
LAUCN212250000000003,21,225,2021,7,4.4,Preliminary.
LAUCN212250000000003,21,225,2021,6,5.1,
LAUCN212270000000003,21,227,2021,7,4.2,Preliminary.
LAUCN212270000000003,21,227,2021,6,5,
LAUCN212290000000003,21,229,2021,7,3.9,Preliminary.
LAUCN212290000000003,21,229,2021,6,4.7,
LAUCN212310000000003,21,231,2021,7,5.1,Preliminary.
LAUCN212310000000003,21,231,2021,6,5.9,
LAUCN212330000000003,21,233,2021,7,4.3,Preliminary.
LAUCN212330000000003,21,233,2021,6,5.1,
LAUCN212350000000003,21,235,2021,7,5.2,Preliminary.
LAUCN212350000000003,21,235,2021,6,5.9,
LAUCN212370000000003,21,237,2021,7,6.4,Preliminary.
LAUCN212370000000003,21,237,2021,6,7,
LAUCN212390000000003,21,239,2021,7,3.5,Preliminary.
LAUCN212390000000003,21,239,2021,6,4.1,
LAUCN220010000000003,22,1,2021,7,5.4,Preliminary.
LAUCN220010000000003,22,1,2021,6,6.4,
LAUCN220030000000003,22,3,2021,7,6.8,Preliminary.
LAUCN220030000000003,22,3,2021,6,7.8,
LAUCN220050000000003,22,5,2021,7,4.8,Preliminary.
LAUCN220050000000003,22,5,2021,6,5.7,
LAUCN220070000000003,22,7,2021,7,8.4,Preliminary.
LAUCN220070000000003,22,7,2021,6,9.5,
LAUCN220090000000003,22,9,2021,7,6.1,Preliminary.
LAUCN220090000000003,22,9,2021,6,6.7,
LAUCN220110000000003,22,11,2021,7,4.3,Preliminary.
LAUCN220110000000003,22,11,2021,6,5.2,
LAUCN220130000000003,22,13,2021,7,6.6,Preliminary.
LAUCN220130000000003,22,13,2021,6,7.9,
LAUCN220150000000003,22,15,2021,7,4.3,Preliminary.
LAUCN220150000000003,22,15,2021,6,5.2,
LAUCN220170000000003,22,17,2021,7,7.2,Preliminary.
LAUCN220170000000003,22,17,2021,6,8.4,
LAUCN220190000000003,22,19,2021,7,6.4,Preliminary.
LAUCN220190000000003,22,19,2021,6,7.6,
LAUCN220210000000003,22,21,2021,7,4.8,Preliminary.
LAUCN220210000000003,22,21,2021,6,5.5,
LAUCN220230000000003,22,23,2021,7,3.5,Preliminary.
LAUCN220230000000003,22,23,2021,6,4.3,
LAUCN220250000000003,22,25,2021,7,5.5,Preliminary.
LAUCN220250000000003,22,25,2021,6,6.3,
LAUCN220270000000003,22,27,2021,7,5.3,Preliminary.
LAUCN220270000000003,22,27,2021,6,6.3,
LAUCN220290000000003,22,29,2021,7,6.9,Preliminary.
LAUCN220290000000003,22,29,2021,6,7.3,
LAUCN220310000000003,22,31,2021,7,5.3,Preliminary.
LAUCN220310000000003,22,31,2021,6,6.4,
LAUCN220330000000003,22,33,2021,7,6.3,Preliminary.
LAUCN220330000000003,22,33,2021,6,7.4,
LAUCN220350000000003,22,35,2021,7,11.7,Preliminary.
LAUCN220350000000003,22,35,2021,6,12.5,
LAUCN220370000000003,22,37,2021,7,5.2,Preliminary.
LAUCN220370000000003,22,37,2021,6,6,
LAUCN220390000000003,22,39,2021,7,6.2,Preliminary.
LAUCN220390000000003,22,39,2021,6,6.9,
LAUCN220410000000003,22,41,2021,7,6.5,Preliminary.
LAUCN220410000000003,22,41,2021,6,7.3,
LAUCN220430000000003,22,43,2021,7,4.3,Preliminary.
LAUCN220430000000003,22,43,2021,6,5,
LAUCN220450000000003,22,45,2021,7,7.9,Preliminary.
LAUCN220450000000003,22,45,2021,6,9,
LAUCN220470000000003,22,47,2021,7,9,Preliminary.
LAUCN220470000000003,22,47,2021,6,10.2,
LAUCN220490000000003,22,49,2021,7,4.2,Preliminary.
LAUCN220490000000003,22,49,2021,6,4.8,
LAUCN220510000000003,22,51,2021,7,7,Preliminary.
LAUCN220510000000003,22,51,2021,6,8.2,
LAUCN220530000000003,22,53,2021,7,5.3,Preliminary.
LAUCN220530000000003,22,53,2021,6,6.4,
LAUCN220550000000003,22,55,2021,7,5,Preliminary.
LAUCN220550000000003,22,55,2021,6,5.9,
LAUCN220570000000003,22,57,2021,7,4.5,Preliminary.
LAUCN220570000000003,22,57,2021,6,5.5,
LAUCN220590000000003,22,59,2021,7,3.4,Preliminary.
LAUCN220590000000003,22,59,2021,6,4,
LAUCN220610000000003,22,61,2021,7,5.1,Preliminary.
LAUCN220610000000003,22,61,2021,6,6,
LAUCN220630000000003,22,63,2021,7,4.2,Preliminary.
LAUCN220630000000003,22,63,2021,6,5.1,
LAUCN220650000000003,22,65,2021,7,7.5,Preliminary.
LAUCN220650000000003,22,65,2021,6,8.2,
LAUCN220670000000003,22,67,2021,7,8.4,Preliminary.
LAUCN220670000000003,22,67,2021,6,9.5,
LAUCN220690000000003,22,69,2021,7,5.6,Preliminary.
LAUCN220690000000003,22,69,2021,6,6.4,
LAUCN220710000000003,22,71,2021,7,10.3,Preliminary.
LAUCN220710000000003,22,71,2021,6,12,
LAUCN220730000000003,22,73,2021,7,5.6,Preliminary.
LAUCN220730000000003,22,73,2021,6,6.5,
LAUCN220750000000003,22,75,2021,7,4.6,Preliminary.
LAUCN220750000000003,22,75,2021,6,5.4,
LAUCN220770000000003,22,77,2021,7,6.8,Preliminary.
LAUCN220770000000003,22,77,2021,6,7.6,
LAUCN220790000000003,22,79,2021,7,4.3,Preliminary.
LAUCN220790000000003,22,79,2021,6,5.2,
LAUCN220810000000003,22,81,2021,7,5,Preliminary.
LAUCN220810000000003,22,81,2021,6,5.5,
LAUCN220830000000003,22,83,2021,7,6,Preliminary.
LAUCN220830000000003,22,83,2021,6,7,
LAUCN220850000000003,22,85,2021,7,3.8,Preliminary.
LAUCN220850000000003,22,85,2021,6,4.5,
LAUCN220870000000003,22,87,2021,7,8.3,Preliminary.
LAUCN220870000000003,22,87,2021,6,9.7,
LAUCN220890000000003,22,89,2021,7,5.6,Preliminary.
LAUCN220890000000003,22,89,2021,6,6.7,
LAUCN220910000000003,22,91,2021,7,10.9,Preliminary.
LAUCN220910000000003,22,91,2021,6,12.8,
LAUCN220930000000003,22,93,2021,7,8.9,Preliminary.
LAUCN220930000000003,22,93,2021,6,9.8,
LAUCN220950000000003,22,95,2021,7,9.9,Preliminary.
LAUCN220950000000003,22,95,2021,6,11.4,
LAUCN220970000000003,22,97,2021,7,7.1,Preliminary.
LAUCN220970000000003,22,97,2021,6,8.3,
LAUCN220990000000003,22,99,2021,7,6.2,Preliminary.
LAUCN220990000000003,22,99,2021,6,7.2,
LAUCN221010000000003,22,101,2021,7,7.9,Preliminary.
LAUCN221010000000003,22,101,2021,6,8.9,
LAUCN221030000000003,22,103,2021,7,4.3,Preliminary.
LAUCN221030000000003,22,103,2021,6,5.1,
LAUCN221050000000003,22,105,2021,7,7.4,Preliminary.
LAUCN221050000000003,22,105,2021,6,8.4,
LAUCN221070000000003,22,107,2021,7,6.9,Preliminary.
LAUCN221070000000003,22,107,2021,6,7.8,
LAUCN221090000000003,22,109,2021,7,5.9,Preliminary.
LAUCN221090000000003,22,109,2021,6,6.9,
LAUCN221110000000003,22,111,2021,7,5.3,Preliminary.
LAUCN221110000000003,22,111,2021,6,6.3,
LAUCN221130000000003,22,113,2021,7,5.5,Preliminary.
LAUCN221130000000003,22,113,2021,6,6.5,
LAUCN221150000000003,22,115,2021,7,4.6,Preliminary.
LAUCN221150000000003,22,115,2021,6,5.3,
LAUCN221170000000003,22,117,2021,7,6.9,Preliminary.
LAUCN221170000000003,22,117,2021,6,8.1,
LAUCN221190000000003,22,119,2021,7,6,Preliminary.
LAUCN221190000000003,22,119,2021,6,7,
LAUCN221210000000003,22,121,2021,7,5.7,Preliminary.
LAUCN221210000000003,22,121,2021,6,6.7,
LAUCN221230000000003,22,123,2021,7,5.9,Preliminary.
LAUCN221230000000003,22,123,2021,6,7,
LAUCN221250000000003,22,125,2021,7,4.1,Preliminary.
LAUCN221250000000003,22,125,2021,6,4.9,
LAUCN221270000000003,22,127,2021,7,5.2,Preliminary.
LAUCN221270000000003,22,127,2021,6,5.8,
LAUCN230010000000003,23,1,2021,7,5.8,Preliminary.
LAUCN230010000000003,23,1,2021,6,5.6,
LAUCN230030000000003,23,3,2021,7,6.1,Preliminary.
LAUCN230030000000003,23,3,2021,6,6.6,
LAUCN230050000000003,23,5,2021,7,4.5,Preliminary.
LAUCN230050000000003,23,5,2021,6,4.6,
LAUCN230070000000003,23,7,2021,7,5.7,Preliminary.
LAUCN230070000000003,23,7,2021,6,6.2,
LAUCN230090000000003,23,9,2021,7,4.5,Preliminary.
LAUCN230090000000003,23,9,2021,6,4.5,
LAUCN230110000000003,23,11,2021,7,4.9,Preliminary.
LAUCN230110000000003,23,11,2021,6,4.9,
LAUCN230130000000003,23,13,2021,7,4.3,Preliminary.
LAUCN230130000000003,23,13,2021,6,4.5,
LAUCN230150000000003,23,15,2021,7,4.3,Preliminary.
LAUCN230150000000003,23,15,2021,6,4.4,
LAUCN230170000000003,23,17,2021,7,5.9,Preliminary.
LAUCN230170000000003,23,17,2021,6,6.3,
LAUCN230190000000003,23,19,2021,7,5.4,Preliminary.
LAUCN230190000000003,23,19,2021,6,5.4,
LAUCN230210000000003,23,21,2021,7,4.9,Preliminary.
LAUCN230210000000003,23,21,2021,6,5.2,
LAUCN230230000000003,23,23,2021,7,4.3,Preliminary.
LAUCN230230000000003,23,23,2021,6,4.3,
LAUCN230250000000003,23,25,2021,7,7.3,Preliminary.
LAUCN230250000000003,23,25,2021,6,6.8,
LAUCN230270000000003,23,27,2021,7,5.1,Preliminary.
LAUCN230270000000003,23,27,2021,6,5,
LAUCN230290000000003,23,29,2021,7,6.7,Preliminary.
LAUCN230290000000003,23,29,2021,6,6.8,
LAUCN230310000000003,23,31,2021,7,4.5,Preliminary.
LAUCN230310000000003,23,31,2021,6,4.9,
LAUCN240010000000003,24,1,2021,7,6.2,Preliminary.
LAUCN240010000000003,24,1,2021,6,7.4,
LAUCN240030000000003,24,3,2021,7,4.7,Preliminary.
LAUCN240030000000003,24,3,2021,6,5.6,
LAUCN240050000000003,24,5,2021,7,5.5,Preliminary.
LAUCN240050000000003,24,5,2021,6,6.5,
LAUCN240090000000003,24,9,2021,7,4.8,Preliminary.
LAUCN240090000000003,24,9,2021,6,5.6,
LAUCN240110000000003,24,11,2021,7,4.6,Preliminary.
LAUCN240110000000003,24,11,2021,6,5.7,
LAUCN240130000000003,24,13,2021,7,4.3,Preliminary.
LAUCN240130000000003,24,13,2021,6,5.1,
LAUCN240150000000003,24,15,2021,7,5.2,Preliminary.
LAUCN240150000000003,24,15,2021,6,6,
LAUCN240170000000003,24,17,2021,7,6,Preliminary.
LAUCN240170000000003,24,17,2021,6,6.7,
LAUCN240190000000003,24,19,2021,7,5.5,Preliminary.
LAUCN240190000000003,24,19,2021,6,6.9,
LAUCN240210000000003,24,21,2021,7,4.7,Preliminary.
LAUCN240210000000003,24,21,2021,6,5.8,
LAUCN240230000000003,24,23,2021,7,4.9,Preliminary.
LAUCN240230000000003,24,23,2021,6,6.2,
LAUCN240250000000003,24,25,2021,7,4.9,Preliminary.
LAUCN240250000000003,24,25,2021,6,5.7,
LAUCN240270000000003,24,27,2021,7,4.3,Preliminary.
LAUCN240270000000003,24,27,2021,6,5.2,
LAUCN240290000000003,24,29,2021,7,5,Preliminary.
LAUCN240290000000003,24,29,2021,6,6.2,
LAUCN240310000000003,24,31,2021,7,5.7,Preliminary.
LAUCN240310000000003,24,31,2021,6,6.4,
LAUCN240330000000003,24,33,2021,7,7.9,Preliminary.
LAUCN240330000000003,24,33,2021,6,8.3,
LAUCN240350000000003,24,35,2021,7,4.3,Preliminary.
LAUCN240350000000003,24,35,2021,6,5.2,
LAUCN240370000000003,24,37,2021,7,4.6,Preliminary.
LAUCN240370000000003,24,37,2021,6,5.3,
LAUCN240390000000003,24,39,2021,7,6.8,Preliminary.
LAUCN240390000000003,24,39,2021,6,8.6,
LAUCN240410000000003,24,41,2021,7,4.7,Preliminary.
LAUCN240410000000003,24,41,2021,6,5.7,
LAUCN240430000000003,24,43,2021,7,5.5,Preliminary.
LAUCN240430000000003,24,43,2021,6,6.6,
LAUCN240450000000003,24,45,2021,7,5.3,Preliminary.
LAUCN240450000000003,24,45,2021,6,6.6,
LAUCN240470000000003,24,47,2021,7,6.3,Preliminary.
LAUCN240470000000003,24,47,2021,6,7.4,
LAUCN245100000000003,24,510,2021,7,7.3,Preliminary.
LAUCN245100000000003,24,510,2021,6,8.5,
LAUCN250010000000003,25,1,2021,7,5,Preliminary.
LAUCN250010000000003,25,1,2021,6,5.1,
LAUCN250030000000003,25,3,2021,7,6.3,Preliminary.
LAUCN250030000000003,25,3,2021,6,6.1,
LAUCN250050000000003,25,5,2021,7,6.3,Preliminary.
LAUCN250050000000003,25,5,2021,6,5.9,
LAUCN250070000000003,25,7,2021,7,4.2,Preliminary.
LAUCN250070000000003,25,7,2021,6,4.9,
LAUCN250090000000003,25,9,2021,7,6.2,Preliminary.
LAUCN250090000000003,25,9,2021,6,6.1,
LAUCN250110000000003,25,11,2021,7,4.9,Preliminary.
LAUCN250110000000003,25,11,2021,6,4.6,
LAUCN250130000000003,25,13,2021,7,7.7,Preliminary.
LAUCN250130000000003,25,13,2021,6,7.4,
LAUCN250150000000003,25,15,2021,7,5,Preliminary.
LAUCN250150000000003,25,15,2021,6,4.5,
LAUCN250170000000003,25,17,2021,7,4.6,Preliminary.
LAUCN250170000000003,25,17,2021,6,4.4,
LAUCN250190000000003,25,19,2021,7,4.1,Preliminary.
LAUCN250190000000003,25,19,2021,6,4.8,
LAUCN250210000000003,25,21,2021,7,5.2,Preliminary.
LAUCN250210000000003,25,21,2021,6,4.9,
LAUCN250230000000003,25,23,2021,7,6,Preliminary.
LAUCN250230000000003,25,23,2021,6,5.7,
LAUCN250250000000003,25,25,2021,7,6,Preliminary.
LAUCN250250000000003,25,25,2021,6,5.9,
LAUCN250270000000003,25,27,2021,7,5.9,Preliminary.
LAUCN250270000000003,25,27,2021,6,5.6,
LAUCN260010000000003,26,1,2021,7,6,Preliminary.
LAUCN260010000000003,26,1,2021,6,6.6,
LAUCN260030000000003,26,3,2021,7,6.6,Preliminary.
LAUCN260030000000003,26,3,2021,6,7.7,
LAUCN260050000000003,26,5,2021,7,4.5,Preliminary.
LAUCN260050000000003,26,5,2021,6,4.8,
LAUCN260070000000003,26,7,2021,7,5.3,Preliminary.
LAUCN260070000000003,26,7,2021,6,5.5,
LAUCN260090000000003,26,9,2021,7,5.9,Preliminary.
LAUCN260090000000003,26,9,2021,6,6.5,
LAUCN260110000000003,26,11,2021,7,7.3,Preliminary.
LAUCN260110000000003,26,11,2021,6,7.9,
LAUCN260130000000003,26,13,2021,7,6.5,Preliminary.
LAUCN260130000000003,26,13,2021,6,7.1,
LAUCN260150000000003,26,15,2021,7,4.4,Preliminary.
LAUCN260150000000003,26,15,2021,6,4.6,
LAUCN260170000000003,26,17,2021,7,5.8,Preliminary.
LAUCN260170000000003,26,17,2021,6,6.1,
LAUCN260190000000003,26,19,2021,7,4.8,Preliminary.
LAUCN260190000000003,26,19,2021,6,5.5,
LAUCN260210000000003,26,21,2021,7,5.6,Preliminary.
LAUCN260210000000003,26,21,2021,6,5.8,
LAUCN260230000000003,26,23,2021,7,4.8,Preliminary.
LAUCN260230000000003,26,23,2021,6,5.2,
LAUCN260250000000003,26,25,2021,7,6.6,Preliminary.
LAUCN260250000000003,26,25,2021,6,6.9,
LAUCN260270000000003,26,27,2021,7,4.8,Preliminary.
LAUCN260270000000003,26,27,2021,6,5,
LAUCN260290000000003,26,29,2021,7,5.1,Preliminary.
LAUCN260290000000003,26,29,2021,6,5.6,
LAUCN260310000000003,26,31,2021,7,4,Preliminary.
LAUCN260310000000003,26,31,2021,6,4.7,
LAUCN260330000000003,26,33,2021,7,5.8,Preliminary.
LAUCN260330000000003,26,33,2021,6,5.9,
LAUCN260350000000003,26,35,2021,7,7.1,Preliminary.
LAUCN260350000000003,26,35,2021,6,7.5,
LAUCN260370000000003,26,37,2021,7,4.2,Preliminary.
LAUCN260370000000003,26,37,2021,6,4.5,
LAUCN260390000000003,26,39,2021,7,6.2,Preliminary.
LAUCN260390000000003,26,39,2021,6,6.7,
LAUCN260410000000003,26,41,2021,7,5.1,Preliminary.
LAUCN260410000000003,26,41,2021,6,5.7,
LAUCN260430000000003,26,43,2021,7,4.6,Preliminary.
LAUCN260430000000003,26,43,2021,6,4.8,
LAUCN260450000000003,26,45,2021,7,5.1,Preliminary.
LAUCN260450000000003,26,45,2021,6,5.3,
LAUCN260470000000003,26,47,2021,7,4.8,Preliminary.
LAUCN260470000000003,26,47,2021,6,5.4,
LAUCN260490000000003,26,49,2021,7,7.4,Preliminary.
LAUCN260490000000003,26,49,2021,6,7.5,
LAUCN260510000000003,26,51,2021,7,6.5,Preliminary.
LAUCN260510000000003,26,51,2021,6,6.9,
LAUCN260530000000003,26,53,2021,7,5,Preliminary.
LAUCN260530000000003,26,53,2021,6,5.2,
LAUCN260550000000003,26,55,2021,7,4.4,Preliminary.
LAUCN260550000000003,26,55,2021,6,4.9,
LAUCN260570000000003,26,57,2021,7,5.1,Preliminary.
LAUCN260570000000003,26,57,2021,6,5.7,
LAUCN260590000000003,26,59,2021,7,5.5,Preliminary.
LAUCN260590000000003,26,59,2021,6,5.7,
LAUCN260610000000003,26,61,2021,7,5.1,Preliminary.
LAUCN260610000000003,26,61,2021,6,5.3,
LAUCN260630000000003,26,63,2021,7,5.3,Preliminary.
LAUCN260630000000003,26,63,2021,6,5.5,
LAUCN260650000000003,26,65,2021,7,5.7,Preliminary.
LAUCN260650000000003,26,65,2021,6,5.9,
LAUCN260670000000003,26,67,2021,7,4.6,Preliminary.
LAUCN260670000000003,26,67,2021,6,5,
LAUCN260690000000003,26,69,2021,7,6.4,Preliminary.
LAUCN260690000000003,26,69,2021,6,6.8,
LAUCN260710000000003,26,71,2021,7,5.1,Preliminary.
LAUCN260710000000003,26,71,2021,6,5.7,
LAUCN260730000000003,26,73,2021,7,5.1,Preliminary.
LAUCN260730000000003,26,73,2021,6,5.4,
LAUCN260750000000003,26,75,2021,7,5.8,Preliminary.
LAUCN260750000000003,26,75,2021,6,5.9,
LAUCN260770000000003,26,77,2021,7,5.1,Preliminary.
LAUCN260770000000003,26,77,2021,6,5.3,
LAUCN260790000000003,26,79,2021,7,6.2,Preliminary.
LAUCN260790000000003,26,79,2021,6,6.7,
LAUCN260810000000003,26,81,2021,7,4.7,Preliminary.
LAUCN260810000000003,26,81,2021,6,4.9,
LAUCN260830000000003,26,83,2021,7,6.1,Preliminary.
LAUCN260830000000003,26,83,2021,6,6.7,
LAUCN260850000000003,26,85,2021,7,8,Preliminary.
LAUCN260850000000003,26,85,2021,6,7.8,
LAUCN260870000000003,26,87,2021,7,3.9,Preliminary.
LAUCN260870000000003,26,87,2021,6,4.2,
LAUCN260890000000003,26,89,2021,7,4.4,Preliminary.
LAUCN260890000000003,26,89,2021,6,5,
LAUCN260910000000003,26,91,2021,7,5.5,Preliminary.
LAUCN260910000000003,26,91,2021,6,5.5,
LAUCN260930000000003,26,93,2021,7,2.7,Preliminary.
LAUCN260930000000003,26,93,2021,6,3.1,
LAUCN260950000000003,26,95,2021,7,5.6,Preliminary.
LAUCN260950000000003,26,95,2021,6,6.7,
LAUCN260970000000003,26,97,2021,7,2.9,Preliminary.
LAUCN260970000000003,26,97,2021,6,3.3,
LAUCN260990000000003,26,99,2021,7,4.5,Preliminary.
LAUCN260990000000003,26,99,2021,6,4.5,
LAUCN261010000000003,26,101,2021,7,6.3,Preliminary.
LAUCN261010000000003,26,101,2021,6,6.8,
LAUCN261030000000003,26,103,2021,7,4.9,Preliminary.
LAUCN261030000000003,26,103,2021,6,5.3,
LAUCN261050000000003,26,105,2021,7,5.6,Preliminary.
LAUCN261050000000003,26,105,2021,6,6.1,
LAUCN261070000000003,26,107,2021,7,6.1,Preliminary.
LAUCN261070000000003,26,107,2021,6,6.5,
LAUCN261090000000003,26,109,2021,7,4.3,Preliminary.
LAUCN261090000000003,26,109,2021,6,4.4,
LAUCN261110000000003,26,111,2021,7,4.6,Preliminary.
LAUCN261110000000003,26,111,2021,6,4.9,
LAUCN261130000000003,26,113,2021,7,5,Preliminary.
LAUCN261130000000003,26,113,2021,6,5.4,
LAUCN261150000000003,26,115,2021,7,6.9,Preliminary.
LAUCN261150000000003,26,115,2021,6,6.2,
LAUCN261170000000003,26,117,2021,7,5.2,Preliminary.
LAUCN261170000000003,26,117,2021,6,5.7,
LAUCN261190000000003,26,119,2021,7,8.9,Preliminary.
LAUCN261190000000003,26,119,2021,6,8.7,
LAUCN261210000000003,26,121,2021,7,7.7,Preliminary.
LAUCN261210000000003,26,121,2021,6,7.9,
LAUCN261230000000003,26,123,2021,7,5.3,Preliminary.
LAUCN261230000000003,26,123,2021,6,5.6,
LAUCN261250000000003,26,125,2021,7,3.2,Preliminary.
LAUCN261250000000003,26,125,2021,6,3.6,
LAUCN261270000000003,26,127,2021,7,6.3,Preliminary.
LAUCN261270000000003,26,127,2021,6,6.6,
LAUCN261290000000003,26,129,2021,7,6.8,Preliminary.
LAUCN261290000000003,26,129,2021,6,7.2,
LAUCN261310000000003,26,131,2021,7,6.8,Preliminary.
LAUCN261310000000003,26,131,2021,6,8,
LAUCN261330000000003,26,133,2021,7,5.5,Preliminary.
LAUCN261330000000003,26,133,2021,6,5.6,
LAUCN261350000000003,26,135,2021,7,7.2,Preliminary.
LAUCN261350000000003,26,135,2021,6,8.5,
LAUCN261370000000003,26,137,2021,7,6.4,Preliminary.
LAUCN261370000000003,26,137,2021,6,6.8,
LAUCN261390000000003,26,139,2021,7,4.1,Preliminary.
LAUCN261390000000003,26,139,2021,6,4.3,
LAUCN261410000000003,26,141,2021,7,6.3,Preliminary.
LAUCN261410000000003,26,141,2021,6,6.9,
LAUCN261430000000003,26,143,2021,7,8,Preliminary.
LAUCN261430000000003,26,143,2021,6,8.7,
LAUCN261450000000003,26,145,2021,7,6.8,Preliminary.
LAUCN261450000000003,26,145,2021,6,7,
LAUCN261470000000003,26,147,2021,7,3.9,Preliminary.
LAUCN261470000000003,26,147,2021,6,4.4,
LAUCN261490000000003,26,149,2021,7,5.1,Preliminary.
LAUCN261490000000003,26,149,2021,6,5.5,
LAUCN261510000000003,26,151,2021,7,5.9,Preliminary.
